NAME,OVR,POT
Mariano Gonzalo Andújar,77,85
Alessandro Potenza,72,74
Matias Agustin Silvestre,76,78
Nicolas Federico Spolli,75,78
Ciro Capuano,73,74
Pablo Martin Ledesma,77,80
Marco Biagianti,74,76
Gennaro Delvecchio,74,76
Giuseppe Mascara,80,80
Jorge Martinez,74,78
Takayuki Morimoto,76,82
Andrea Campagnolo,73,74
Ezequiel Alejo Carboni,73,74
Mariano Julio Izco,72,75
Gianvito Plasmati,72,75
Błażej Augustyn,74,82
Christian Terlizzi,72,76
Giovanni Marchese,64,68
Pablo Sebastián Álvarez,71,74
Pablo Cesar Barrientos,77,84
Cristian Ezequiel Llama,71,75
Adrian Ricchiuti,73,75
Simone Pesce,70,75
Giuseppe Bellusci,70,80
Federico Moretti,60,75
Tomas Kosicky,66,75
Fabio Sciacca,72,84
