NAME,OVR,POT
Paul Nardi,73,73
Joseph Okumu,73,77
Michael Ngadeu,74,74
Jordan Torunarigha,73,77
Andrew Hjulsager,72,72
Sven Kums,73,73
Julien De Sart,74,74
Alessio Castro-Montes,74,76
Hong Hyeon Seok,72,78
Hugo Cuypers,74,76
Malick Fofana,63,83
Vadis Odjidja-Ofoe,74,74
Núrio Fortuna,71,71
Sulayman Marreh,67,70
Kamil PiątkowskiL,71,79
Davy Roef,72,72
Darko Lemajić,66,66
Jens Petter HaugeL,72,78
Matisse Samoise,71,79
Bruno Godeau,67,67
Tarik Tissoudali,76,76
Laurent Depoitre,71,71
Gift Emmanuel Orban,63,75
Louis Fortin,58,68
Noah De Ridder,56,70
Celestin De Schrevel,59,70
Robbie Van Hauter,56,70
