NAME,OVR,POT
Rory Watson,60,67
Jordan Lawrence-GabrielL,58,71
Harrison McGahey,65,70
Rory McArdle,64,64
Junior BrownL,63,63
Alex Gilliead,63,68
Levi Sutton,60,67
James Perch,63,63
Abo Eisa,63,69
John McAtee,60,75
Kevin van Veen,64,64
Yann Songo'o,62,63
Regan SlaterL,59,75
Andy Butler,63,63
Jacob Bedeau,58,72
Ian LawlorL,62,68
George MillerL,61,68
Ryan Colclough,65,68
Kgosi Ntlhe,63,66
Adam Hammill,64,64
Ben LiddleL,59,71
Yasin Ben El-Mhanni,58,63
Lewis Butroid,57,68
Jordan Clarke,63,63
James Horsfield,61,65
Jordan Hallam,57,68
George Hornshaw,54,66
Devarn Green,55,63
