NAME,OVR,POT
Juan Musso,79,82
Rodrigo Becão,74,81
William Troost-Ekong,75,79
Bram Nuytinck,73,73
Rolando Mandragora,76,82
Jens Stryger Larsen,74,74
Rodrigo Javier De Paul,78,82
Seko Fofana,76,80
Ken SemaL,73,74
Stefano Okaka,76,76
Kevin Lasagna,76,76
Ilja Nestorovski,74,74
Mato Jajalo,75,75
Marvin Zeegelaar,72,72
Walace,72,76
Nicolas,69,69
Sebastian De Maio,75,75
Hidde ter Avest,68,76
Łukasz Teodorczyk,73,73
Emanuele Rovini,60,63
Sebastian Prödl,73,73
Samir,72,76
Samuele Perisan,63,72
Manuel Gasparini,57,79
