NAME,OVR,POT
Frank Fielding,69,69
Bailey Wright,72,78
Aden Flint,75,76
Nathan Baker,73,75
Joe Bryan,75,80
Josh Brownhill,70,79
Korey Smith,70,71
Marlon Pack,70,71
Jamie Paterson,72,73
Bobby Reid,73,78
Famara Diedhiou,73,77
Callum O'Dowda,69,78
Ryan KentL,69,80
Eros Pisano,72,72
Hörður Magnússon,69,74
Luke Steele,69,69
Milan Đurić,69,69
Matty Taylor,68,68
Niclas Eliasson,68,77
Lloyd Kelly,60,79
Jens Hegeler,71,71
Loïs DionyL,73,76
Liam Walsh,63,79
Cauley WoodrowL,66,74
Gary O'Neil,67,67
Freddie Hinds,60,79
Rory Holden,57,73
Jojo Wollacott,53,65
Opanin Edwards,55,73
Paul Arnold Garita,60,68
