NAME,OVR,POT
Andreas Leitner,66,71
Stephan Zwierschitz,64,65
Markus Wostry,65,69
Pascal Petlach,56,70
Thomas Ebner,64,67
Markus Lackner,65,68
Alexander Merkel,67,69
Marin Jakoliš,56,68
Lukas Grozurek,65,66
Daniel Toth,66,66
Dominik Starkl,64,68
Sasa Kalajdzic,61,74
Marko Hausjell,56,73
Fabio Strauss,64,71
Jonathan Scherzer,57,62
Manuel Kuttin,62,65
Patrick Schmidt,60,74
Marcus Maier,57,68
Dennis Verwüster,53,66
Wilhelm Vorsager,58,70
Manuel Maranda,59,73
Maximilian Sax,67,70
Philipp Posch,58,64
Ione Cabrera,62,62
Macky Bagnack,65,69
Emanuel Aiwu,54,72
Marcel Holzmann,58,58
