NAME,OVR,POT
Nahuel Guzmán,77,77
Luis Rodríguez,74,74
Carlos Salcedo,77,81
Hugo Ayala,75,75
Francisco Venegas,64,77
Guido Pizarro,79,79
Rafael Carioca,77,77
Luis Quiñones,75,75
Javier Aquino,76,76
Enner Valencia,76,76
André-Pierre Gignac,80,80
Jürgen Damm,75,76
Jesús Dueñas,74,74
Francisco Meza,73,75
Jorge Torres Nilo,72,72
Eduardo Fernández,61,65
Julian Quiñones,71,81
Eduardo Vargas,77,77
Lucas Zelarayán,74,75
Jair Díaz,62,72
Raúl Damián Torres,62,71
Juan Sánchez Purata,61,74
Israel Jiménez,68,68
Eduardo Tercero,70,77
Edwin Cerna,61,71
Miguel Ortega,61,68
Alexis Reyes,59,73
Jorge Cruz,62,73
José Luis García Montes,60,72
