NAME,OVR,POT
Gautier Larsonneur,73,76
Dennis Appiah,73,73
Anthony Briançon,71,72
Jimmy Giraudon,70,70
Léo Pétrot,69,73
Thomas Monconduit,72,72
Dylan Chambost,68,73
Benjamin Bouchouari,64,76
Victor Lobry,69,70
Mathieu CafaroL,72,75
Gaëtan Charbonnier,73,73
Lamine Fomba,72,79
Abdoul Kader BambaL,71,71
Mateo Pavlović,70,70
Saïdou Sow,70,80
Boubacar Fall,62,74
Jean-Philippe Krasso,68,73
Ibrahima Wadji,64,65
Lenny Pintor,66,75
Louis Mouton,59,68
Niels NkounkouL,67,76
Mickaël Nadé,71,79
Aimen Moueffek,66,77
Bryan Nokoue,63,75
Lucas Calodat,62,74
Matthieu Dreyer,71,71
Anas Namri,58,71
Ayman Aiki,59,76
Etienne Green,72,80
El Hadji Dieye,64,75
