NAME,OVR,POT
Jakub Słowik,66,69
Kamil Dankowski,60,70
Piotr Celeban,69,69
Igors Tarasovs,68,69
Mateusz LewandowskiL,66,71
Tim RiederL,60,65
Augusto,66,66
Jakub Kosecki,69,69
Róbert Pich,69,69
Michał Chrapek,67,70
Marcin Robak,72,72
Kamil Vacek,73,73
Dragoljub Srnić,57,60
Boban JovićL,68,71
Adam Kokoszka,66,66
Jakub Wrąbel,59,69
Arkadiusz Piech,66,66
Mateusz Cholewiak,54,54
Łukasz Madej,61,61
Sito Riera,61,61
Đorđe Čotra,66,66
Mariusz Pawelec,62,62
Dominik Budzyński,54,57
Adrian Łyszczarz,55,73
Maciej Pałaszewski,56,67
Konrad Poprawa,54,65
Michał MakL,68,69
