NAME,OVR,POT
Falcón,68,71
Hugo Mallo,63,75
Sergio Ortega,66,73
Túñez,66,68
Roberto Lago,66,74
Abalo,64,72
Trashorras,70,72
Lopez Garai,68,70
De Lucas,74,81
David Rodríguez,67,75
Dimitrios Papadopoulos,65,80
Yoel,61,74
David Catalá,65,71
Bustos,63,69
Michu,66,78
Iago Aspas,64,71
Joan Tomás,66,72
Alex Lopez,63,75
Murillo,67,73
Toni,57,71
Borja Oubiña,64,80
Sergio,60,68
Jonathan Vila,62,68
Sergio Rodríguez,61,73
Carlos David,60,69
Víctor Fernández,58,71
Edgar Hernández,58,68
Mateo,57,67
Ikechi Anya,54,55
Mickaël Gaffoor,59,69
