NAME,OVR,POT
Andreas Isaksson,77,85
Jean-Joël Perrier Doumbé,70,85
Adaílton,79,84
Abdeslam Ouaddou,72,79
Cyril Jeunechamp,75,85
Etienne Didot,71,80
Jacques Faty,69,81
Olivier Sorlin,74,79
Olivier Monterrubio,78,89
Kim Källström,84,94
Alexander Frei,81,90
Arnaud Le Lan,68,78
Ivica Mornar,70,89
Grégory Bourillon,67,81
Florent Chaigneau,67,77
Yoann Gourcuff,76,90
Stéphane N'Guema,66,86
Jimmy Briand,59,73
Makhtar N'Diaye,62,73
Grégory Tanagro,60,72
Jonathan Bru,58,72
Simon Pouplin,65,76
Arnold Mvuemba,70,80
Aurélien Montaroup,61,71
Moussa Sow,61,73
