NAME,OVR,POT
Ertaç Özbir,68,68
Issam Chebake,70,70
Semih Kaya,69,69
Wallace,73,77
Karim Hafez,69,74
Zeki Yavru,69,69
Ahmed Ildız,63,70
Mustafa Eskihellaç,65,70
Moryké Fofana,72,72
Adem Büyük,74,74
Benjamin Tetteh,71,79
Kubilay Kanatsızkuş,68,74
Afriyie Acquah,71,71
Fernando ZuquiL,71,71
Erkan Kaş,67,67
Abdulsamed Damlu,60,71
Umut Bulut,67,67
Stevie MallanL,66,70
Jetmir Topalli,60,68
Bülent Cevahir,61,61
Aly Mallé,65,74
Eray İşcan,61,62
Doğukan Emeksiz,58,69
Jospin Nshimirimana,59,73
Philip Awuku,58,66
Haqi Osman,58,78
Eric Ndizeye,60,69
