NAME,OVR,POT
Andy Fisher,64,72
Ethan LairdL,66,82
Dean Lewington,65,65
Harry Darling,62,71
Zak Jules,63,70
Matthew Sorinola,62,74
Josh McEachran,64,64
David Kasumu,62,73
Andrew Surman,68,68
Will GriggL,64,64
Scott Fraser,67,70
Ben Gladwin,63,63
Lasse SørensenL,63,75
Daniel Harvie,63,69
Warren O'Hora,62,72
Lee Nicholls,64,66
Cameron Jerome,67,67
Matt O'Riley,65,73
Joe Mason,63,63
Louis ThompsonL,64,67
Kieran Agard,63,63
Jordan Houghton,63,69
Charlie Brown,56,70
Talibeh Jallow,52,71
Jack Davies,53,71
Jay Bird,51,65
Lewis Johnson,50,69
