NAME,OVR,POT
Joe Lewis,73,73
Shay Logan,68,68
Ash Taylor,67,67
Scott McKenna,71,80
Andrew Considine,69,69
Lewis Ferguson,69,84
Funso Ojo,69,69
Connor McLennan,67,80
Matty Kennedy,67,70
Niall McGinn,70,70
Curtis Main,65,65
Craig Bryson,69,69
Ryan Hedges,67,73
Dylan McGeouch,66,67
Mikey Devlin,67,71
Tomáš Černý,65,65
Sam Cosgrove,70,76
Bruce Anderson,62,76
Ronald Hernández,64,73
Jon GallagherL,60,67
Dean Campbell,59,79
Greg Leigh,66,70
Scott Wright,63,73
Frank Ross,57,68
Connor Barron,51,72
Mark Gallagher,54,74
