NAME,OVR,POT
Hilario Navarro,64,64
Leonardo Jara,68,73
Jonathan Schunke,66,67
Sebastián Domínguez,72,72
Juan Sánchez MiñoL,73,79
Leonardo Gil,67,72
Israel Damonte,67,67
Ezequiel Cerutti,69,75
Lucas Rodríguez,57,64
Luciano AcostaL,68,77
Carlos Auzqui,69,74
Gastón Gil Romero,72,82
David Barbona,58,69
Julián Marchioni,55,64
Mauricio Rosales,64,68
Agustín Silva,63,68
Federico Anselmo,56,63
Matías Rosso,58,65
Álvaro PereiraL,74,74
Guido Carrillo,72,77
Leandro Desábato,72,72
Gastón Fernández,68,68
Diego Mendoza,60,67
Matías Presentado,58,67
Carlo Lattanzio,58,69
Ezequiel Miranda,58,69
Gabriel Seijas,57,66
Emiliano Ozuna,57,68
Agustín Rossi,57,68
Luciano Vargas,56,63
