NAME,OVR,POT
Tomáš Koubek,76,79
Hamari Traoré,73,75
Jérémy Gélin,70,80
Joris Gnagnon,76,84
Ramy Bensebaini,75,79
Sanjin Prcić,73,77
Benjamin Bourigeaud,74,78
Benjamin André,77,77
James Léa Siliki,70,80
Ismaïla Sarr,73,84
Wahbi KhazriL,78,78
Yoann Gourcuff,77,77
Morgan Amalfitano,73,73
Mexer,77,77
Romain Danzé,72,72
Abdoulaye Diallo,70,74
Diafra Sakho,75,75
Adrien Hunou,70,75
Ludovic Baal,75,75
Mehdi Zeffane,69,70
Faitout Maouassa,70,79
Brandon Thomas,70,77
Sébastien Salles-Lamonge,59,68
Edvinas Gertmonas,63,74
Nicolas Janvier,60,78
Alexandre Leroyer,59,73
Stéphane Diarra,57,66
Namakoro Diallo,60,70
Sabri Toufiqui,56,66
Alexis Trouillet,58,80
