NAME,OVR,POT
Zlatan Alomerović,64,67
Bartosz Rymaniak,66,66
Piotr Malarczyk,64,65
Radek Dejmek,66,66
Ken Kallaste,63,63
Mateusz Możdżeń,68,71
Oliver Petrak,60,63
Michael Gardawski,60,60
Marcin Cebula,62,70
Goran Cvijanović,69,69
Elia Soriano,67,67
Jacek Kiełb,71,71
Ivan Jukić,61,69
Djibril Diaw,67,75
Adnan Kovačević,60,66
Maciej Gostomski,64,64
Nika KacharavaL,67,71
Nabil Aankour,68,74
Sanel Kapidžić,62,62
Łukasz Kosakiewicz,59,59
Zlatko Janjić,66,66
Jakub Żubrowski,62,67
Matthias Hamrol,50,56
Ákos Kecskés,59,67
Krystian Miś,60,68
Fabian Burdenski,54,56
