NAME,OVR,POT
Jan Glinker,61,67
Michael Bemben,62,74
Christian Stuff,63,65
Daniel Göhlert,62,65
Patrick Kohlmann,55,72
Macchambes Younga-Mouhani,61,69
Torsten Mattuschka,61,69
Marco Gebhardt,61,66
Hüzeyfe Dogan,56,66
Karim Benyamina,62,68
John Jairo Mosquera,64,82
Carsten Busch,55,59
Björn Brunnemann,63,69
Dominic Peitz,60,66
Daniel Schulz,61,69
Shergo Biran,56,64
Bernd Rauw,59,69
Michael Parensen,54,66
Kenan Sahin,57,67
Christoph Haker,46,53
David Hollwitz,43,60
Adrijan Antunovic,46,67
Steven Jahn,50,56
Christoph Menz,51,62
