NAME,OVR,POT
Fabien Barthez,90,97
Habib Beye,71,81
Frédéric Déhu,81,95
Abdoulaye Meïté,75,85
Demetrius Ferreira,74,84
Benoît Pedretti,87,97
Eduardo Costa,73,84
Bixente Lizarazu,82,90
Steve Marlet,78,85
Bruno Cheyrou,78,91
Peguy Luyindula,83,94
Brahim Hemdani,72,79
Johnny Ecker,69,79
Laurent Batlles,75,85
Jérémy Gavanon,70,89
Koke,74,87
Lamine Sakho,71,79
Philippe Christanval,77,88
Salomon Olembé,73,88
Karim Dahou,63,73
Habib Bamogo,79,88
Sylvain N'Diaye,76,84
Cédric Carasso,65,75
Leo,63,91
Rachmane Barry,54,77
