NAME,OVR,POT
Jack Butland,75,79
Tommy Smith,71,71
Danny Batth,70,71
James ChesterL,74,74
Bruno Martins Indi,70,71
Jordan Cousins,66,68
Nick Powell,72,75
Sam Clucas,73,73
Tom Ince,70,70
Tyrese Campbell,67,80
James McClean,71,71
Jordan Thompson,65,73
Tashan Oakley-Boothe,63,79
Ryan Shawcross,72,72
Tom Edwards,67,79
Adam Davies,70,74
Sam Vokes,70,70
Lee Gregory,69,69
Joe Allen,73,73
Liam Lindsay,69,76
Stephen Ward,68,68
Nathan Collins,63,83
Adam Federici,70,70
Thibaud Verlinden,62,75
Mame Diouf,69,69
Josh Tymon,67,78
Julien Ngoy,65,75
Lasse Sørensen,63,75
Cameron McJannet,57,70
Tre Pemberton,60,73
