NAME,OVR,POT
Hendrik Bonmann,65,67
Nikolas Veratschnig,64,76
Dominik Baumgartner,70,72
Raphael Schifferl,65,70
Michael Novak,65,65
Matteo Anzolin,63,70
Mario Leitgeb,68,68
Thierno Ballo,66,75
Konstantin Kerschbaumer,67,67
Maurice MaloneL,67,74
Tai Baribo,69,73
Thorsten Röcher,68,68
Matthäus Taferner,68,76
Simon Piesinger,68,68
Tim OermannL,65,75
Lukas Gütlbauer,64,71
Augustine Boakye,62,70
Adis Jasic,68,81
David Gugganig,65,69
Kevin Bukusu,62,71
Ervin Omić,62,75
Lukas Schöfl,61,68
Fabian Tauchhammer,57,66
David Skubl,58,67
Pascal Müller,56,68
Jonathan Scherzer,63,63
