NAME,OVR,POT
Antonio Mirante,75,78
Hugo Armando Campagnaro,79,80
Daniele Gastaldello,77,78
Pietro Accardi,80,85
Angelo Palombo,81,85
Daniele Franceschini,75,76
Marius Stankevicius,74,75
Mirko Pieri,72,72
Paolo Sammarco,78,82
Emiliano Bonazzoli,73,78
Antonio Cassano,85,90
Luca Castellazzi,77,80
Stefano Lucchini,75,75
Gennaro Delvecchio,74,76
Daniele Dessena,75,86
Bruno Fornaroli,75,84
Claudio Bellucci,78,82
Reto Ziegler,73,83
Massimo Bonanni,70,72
Jonathan Pablo Bottinelli,74,80
Marco Padalino,73,76
Mattia Mustacchio,59,72
Vincenzo Fiorillo,69,88
Guido Marilungo,61,76
Jonathan Rossini,63,76
