NAME,OVR,POT
Thomas DidillonL,75,79
Joakim Mæhle,76,83
Sebastien Dewaest,74,75
Jhon Lucumi,74,83
Jere Uronen,73,77
Carlos Cuesta,70,80
Dries Wouters,69,76
Patrik Hrošovský,75,75
Junya Ito,74,74
Paul Ebere Onuachu,72,76
Théo Bongonda,75,79
Joseph Paintsil,71,78
Bryan Limbombe,59,75
Eboue KouassiL,67,74
Casper De Norre,70,76
Gaëtan Coucke,67,76
Stephen Odey,65,72
Neto Borges,66,72
Danny Vukovic,75,75
Bryan Heynen,74,80
Mats Møller Dæhli,73,77
Kristian Thorstvedt,67,76
Maarten Vandevoordt,66,85
Benjamin Nygren,64,82
Shawn Adewoye,58,72
Luca Oyen,58,77
Elias Sierra,58,75
Tobe Leysen,56,75
