NAME,OVR,POT
Seny DiengL,60,68
Cammy Kerr,65,70
Genséric Kusunga,65,65
Ryan McGowanL,65,65
Nathan Ralph,61,64
John O'SullivanL,64,67
Martin Woods,65,65
Ethan RobsonL,59,68
Scott WrightL,63,74
Kenny Miller,68,68
Craig Curran,65,65
Paul McGowan,65,65
Andy DalesL,60,65
Jesse Curran,59,67
James HorsfieldL,63,68
Elliot Parish,62,62
Andrew Nelson,57,71
Andreas Hadenius,60,61
Josh Meekings,65,68
Jack Hamilton,63,69
Andrew Davies,64,64
Callum Moore,52,70
Cedwyn Scott,54,71
Daniel Jefferies,53,69
Jack Lambert,52,66
