NAME,OVR,POT
Mark Howard,63,63
Joe Riley,63,67
Dynel SimeuL,61,75
Morgan Feeney,61,69
Jon Mellish,62,66
Jack Armer,61,70
Jordan Gibson,63,68
Callum Guy,64,69
Brennan Dickenson,61,61
Kristian Dennis,62,62
Omari Patrick,62,65
Jamie Devitt,62,62
Daniel Devine,59,64
Rod McDonald,62,62
Joel Senior,56,66
Magnus Norman,60,65
Lewis Alessandra,61,61
Tyrese OmotoyeL,56,68
Kelvin Mellor,61,61
Corey Whelan,60,67
Tobi Sho-Silva,59,60
Owen WindsorL,56,69
Mitchell RobertsL,56,69
Gime Touré,60,60
Lukas JensenL,56,66
Sam Fishburn,55,68
Josh Dixon,52,62
Lewis Bell,51,61
