NAME,OVR,POT
Markus Kuster,68,72
Alois Höller,64,64
Nedeljko Malić,64,64
Thorsten Mahrer,64,64
Lukas Rath,64,66
Mario Grgic,62,64
Jano,66,66
Masaya Okugawa,64,72
Andreas Gruber,65,71
Michael Perlak,66,66
Smail PrevljakL,66,73
Philipp Erhardt,62,65
Rene Renner,62,68
César Ortiz,65,65
Michael Novak,63,64
Markus Böcskör,60,60
Stefan Maierhofer,64,64
Markus Pink,63,64
Tino Casali,61,67
Michael Lercher,61,69
Florian Hart,63,63
Florian Sittsam,61,66
Barnabás Varga,59,66
Patrick Bürger,64,64
Fran Sánchez,61,61
Manuel Seidl,63,63
Julius Ertlthaler,62,72
