NAME,OVR,POT
Ryan Allsop,69,69
Nathan Byrne,70,70
Curtis Davies,70,70
Eiran Cashin,61,72
Lee Buchanan,68,78
Krystian Bielik,72,80
Max Bird,70,78
Tom Lawrence,72,72
Ravel Morrison,69,69
Jason Knight,69,78
Louie Sibley,68,78
Richard Stearman,68,68
Craig Forsyth,68,68
Kelle Roos,69,69
Colin Kazim-Richards,68,68
Festy Ebosele,66,78
Liam Thompson,64,78
Louie Watson,62,72
Kornell McDonald,58,68
Jack Stretton,60,70
Osazee Aghatise,55,70
Connor Dixon,54,66
Max Bardell,53,68
Bobby Duncan,58,68
Tyree Wilson,54,69
Harrison Soloman,53,70
