NAME,OVR,POT
Kacper Bieszczad,59,71
Kacper Chodyna,66,74
Bartosz Kopacz,66,66
Saša Balić,64,64
Mateusz Bartolewski,63,69
Patryk Szysz,68,73
Filip Starzyński,67,67
Villamil J. Montecinos,60,69
Erik Daniel,66,66
Martin Doležal,68,68
Saša Conelli,65,65
Villamil Poręba,63,72
Koki Hinokio,63,67
Aleks D. Aceves,64,74
Dominik Hładun,66,71
Karol Podliński,62,68
Jakub A. Santurio,64,64
Kamil Kruk,63,70
Jakub Wójcicki,63,63
Cheikhou Dieng,67,67
Tomasz Pieńko,54,69
Kacper Lepczyński,55,67
Bartłomiej Kłudka,55,68
Adam Ratajczyk,60,73
Dawid Pakulski,58,63
