NAME,OVR,POT
Jasmin Fejzić,71,71
Maximilian Sauer,66,71
Frederik Tingager,64,68
Gustav Valsvik,71,77
Ken Reichel,72,72
Quirin Moll,69,70
Mirko Boland,72,72
Jan Hochscheidt,70,70
Suleiman Abdullahi,71,79
Philipp Hofmann,68,73
Christoffer Nyman,72,76
Salim Khelifi,70,76
Louis Samson,67,77
Steve Breitkreuz,69,72
Robin Becker,64,75
Marcel Engelhardt,62,67
Domi Kumbela,69,69
Georg TeiglL,69,70
Özkan Yıldırım,68,73
Steffen Nkansah,62,71
Patrick Schönfeld,68,68
Julius Biada,66,70
Joseph Baffo,69,73
Hendrick Zuck,67,67
Onur Bulut,67,70
Niko Kijewski,64,73
Eros Dacaj,61,70
Ahmet Canbaz,59,75
Eric Verstappen,61,68
