NAME,OVR,POT
Clint Irwin,67,72
James Riley,64,64
Bobby Burling,63,62
Sean St. Ledger,67,67
Marc Burch,62,62
Lucas PittinariL,67,72
Sam Cronin,65,65
Nick LaBrocca,63,63
Juan Ramírez,69,73
Marcelo Sarvas,72,72
Gabriel Torres,67,72
Vicente Sánchez,72,72
Kevin Doyle,67,67
Dillon Powers,70,75
Marlon Hairston,60,65
Zac MacMathL,65,71
Jared Watts,62,66
Joseph Greenspan,56,65
Drew Moor,68,68
Maynor Figueroa,68,68
Axel Sjöberg,65,71
Dillon Serna,64,72
Michael Harrington,64,64
Luis Solignac,63,69
Carlos Alvarez,62,66
Dominique Badji,61,69
Charles Eloundou,60,69
John Berner,55,58
Caleb Calvert,51,67
