NAME,OVR,POT
Petr Čech,88,91
Bosingwa,82,84
Ricardo Carvalho,85,87
John Terry,88,90
Ashley Cole,83,84
Joe Cole,84,87
Michaël Essien,86,89
Deco,85,90
Michael Ballack,86,88
Frank Lampard,86,88
Didier Drogba,87,90
Carlo Cudicini,75,82
Nicolas Anelka,83,89
Alex,82,84
Salomon Kalou,79,82
John Obi Mikel,81,86
Wayne Bridge,77,80
Belletti,77,83
Florent Malouda,83,88
Paulo Ferreira,78,80
Alcides,73,82
Hilário,72,75
Scott Sinclair,71,87
Fabio Ferreira,64,75
Michael Mancienne,66,83
Branislav Ivanović,78,80
Fábio Paim,70,78
Sergio Tejera,65,78
Rhys Taylor,67,80
Franco Matías di Santo,71,86
