NAME,OVR,POT
Sam Johnstone,75,77
Darnell Furlong,72,75
Semi Ajayi,72,73
Kyle Bartley,72,72
Matt ClarkeL,72,76
Conor Townsend,72,72
Jake Livermore,71,71
Alex Mowatt,73,73
Grady Diangana,71,77
Callum Robinson,72,72
Karlan Grant,73,77
Jayson Molumby,67,76
Adam Reach,70,70
Cédric Kipré,70,74
Taylor Gardner-Hickman,67,79
David Button,68,68
Andy Carroll,71,71
Matt Phillips,71,71
Daryl Dike,71,82
Dara O'Shea,71,78
Kenneth Ji Min,68,68
Kean Bryan,66,71
Alex Palmer,66,71
Quevin Castro,60,74
Rayhaan Tulloch,61,75
Rico Richards,56,76
Ethan Ingram,57,73
Caleb Taylor,56,71
Jovan Malcolm,59,76
