NAME,OVR,POT
Jakub Szmatuła,67,67
Aleksandar Sedlar,67,70
Marcin Pietrowski,66,66
Hebert,65,68
Tomasz Mokwa,62,65
Radosław Murawski,66,71
Martin Bukata,65,70
Patrik Mráz,63,63
Gerard Badía,70,70
Maciej Jankowski,63,63
Bartosz Szeliga,65,69
Łukasz SekulskiL,66,68
Michał MasłowskiL,66,66
Uroš Korun,64,64
Edvinas Girdvainis,64,69
Dobrivoj Rusov,63,66
Michal Papadopulos,65,65
Stojan Vranješ,65,65
Adam Mójta,63,63
Saša Živec,69,71
Marcin Flis,64,68
Denis Gojko,59,71
Jakub Freitag,52,59
Mateusz Mak,67,70
Aleksander Sopel,51,63
Lukáš Čmelík,54,63
Patryk Dziczek,58,66
