NAME,OVR,POT
Ricardo Friedrich,65,70
Erlend Dahl ReitanL,61,72
Brede Mathias Moe,64,65
Marius Lode,64,68
Fredrik André Bjørkan,64,72
Vegard Leikvoll Moberg,62,62
Patrick Berg,64,69
Ulrik Saltnes,64,66
Håkon Evjen,68,83
Endre Kupen,61,61
Amor Layouni,69,70
Philip Zinckernagel,67,73
Victor Boniface,55,69
Morten Ågnes Konradsen,64,71
Isidoro,65,65
Nikita Haikin,57,63
Jens Petter Hauge,63,78
Vegard Bergan,64,71
Oliver Sigurjónsson,56,62
Tobias Lillevold Johnsen,54,64
William Moan Mikalsen,53,68
Mads Halsøy,50,67
Runar Hauge,52,67
Ask Tjærandsen-Skau,51,66
Amadou Konaté,57,65
Casper Öyvann,51,66
Ole Amund Sveen,63,63
