NAME,OVR,POT
Alan Aguerre,74,75
Manuel Capasso,65,72
Cristian Lema,75,75
Yonathan CabralL,71,72
Jeronimo Cacciabue,70,80
Pablo Pérez,72,72
Julián Fernández,71,76
Franco Negri,63,64
Alexis Rodríguez,64,69
Ignacio Scocco,75,75
Maximiliano Rodríguez,73,73
Denis Rodríguez,65,70
Juan Sforza,60,78
Mariano Bíttolo,74,74
Manuel Guanini,67,73
Ramiro Macagno,65,73
Jonatan CristaldoL,71,71
Fernando Belluschi,71,71
Mauro Formica,69,69
Facundo Nadalín,68,77
Franco EscobarL,68,71
Matías Orihuela,67,67
Braian Rivero,67,72
Francisco González,64,81
Nicolás Castro,61,75
Justo Giani,60,68
Manuel Llano,59,68
Williams Barlasina,52,60
