NAME,OVR,POT
Brian Jensen,70,74
Tyrone Mears,73,76
Clarke Carlisle,73,77
André Bikey,72,74
Daniel Fox,69,76
Dean Marney,70,76
Graham Alexander,70,75
Wade Elliott,71,74
Martin Paterson,73,76
Chris Iwelumo,72,76
Ross Wallace,71,77
Lee Grant,69,78
Leon Cort,70,74
Chris McCann,71,76
Steven Thompson,65,68
Michael Duff,68,69
Jack Cork,66,76
Chris Eagles,71,77
David Edgar,66,77
Jay Rodriguez,65,70
Kevin McDonald,70,78
Brian Easton,63,74
Kevin Long,57,75
Alex-Ray Harvey,60,70
Chris Lynch,57,71
Alex MacDonald,54,68
Chris Anderson,49,72
Wes Fletcher,56,68
Nik Kudiersky,57,65
Richard Eckersley,62,78
