NAME,OVR,POT
Stijn Stijnen,71,73
Brian Priske,65,70
Philippe Clement,75,77
Štěpán Kučera,72,76
Michael Klukowski,67,69
Sven Vermant,73,76
Karel Geraerts,71,74
Ivan Leko,75,76
Koen Daerden,71,72
François Sterchele,74,74
Wesley Sonck,75,76
Gaëtan Englebert,68,69
Jonathan Blondel,73,72
Antolin Alcaráz Viveros,66,69
Glenn Verbauwhede,64,68
Dušan Dokić,72,74
Joos Valgaeren,71,74
Elrio van Heerden,68,76
Birger Maertens,66,67
Jeroen Simaeys,68,72
Salou Ibrahim,70,72
Gertjan De Mets,49,58
Jörn Vermeulen,59,70
Daniël Chavez,65,78
Brecht Capon,60,69
