NAME,OVR,POT
Facundo Cambeses,66,71
Emanuel Coronel,68,71
Alejandro Maciel,67,73
Emanuel Olivera,71,71
Emanuel Insua,70,70
Brahian Alemán,75,75
Alejandro Cabrera,69,69
Matías Romero,65,66
Horacio Tijanovich,67,68
Sebastián Sosa Sánchez,67,67
Nicolás Sosa Sánchez,67,70
Eric Remedi,68,71
Ignacio Agustín Rodríguez,63,75
Luis Del Pino Mago,66,67
Aarón Quirós,64,77
Facundo Sanguinetti,60,70
Andrés Chávez,69,69
Alejandro Piedrahita,64,73
Alexis Maldonado,68,75
Juan Cruz,66,74
Dylan Gissi,66,66
Lautaro Ríos,65,75
Gregorio Tanco,63,71
Pedro Souto,62,69
Alan Di Pippa,62,70
Matías González,60,74
Mateo Pérez,60,69
