NAME,OVR,POT
Sven Ulreich,77,81
Khalid Boulahrouz,73,73
Serdar Tasci,78,81
Francisco Rodríguez,76,77
Cristian Molinaro,74,76
William Kvist,78,80
Christian Gentner,74,77
Martin Harnik,76,78
Tamás Hajnal,77,77
Vedad Ibišević,76,78
Cacau,77,77
Marc Ziegler,71,71
Georg Niedermeier,73,75
Arthur Boka,73,75
Zdravko Kuzmanović,77,81
Ibrahima Traoré,72,76
Shinji Okazaki,75,78
Julian Schieber,76,81
Matthieu Delpierre,76,78
Stefano Celozzi,69,75
Raphael Holzhauser,62,78
Timo Gebhart,76,81
Johan Audel,72,76
Mamadou Bah,69,74
Gotoku Sakai,67,73
Steffen Lang,60,69
Christoph Hemlein,65,73
Pascal Breier,63,71
Patrick Bauer,66,73
Kevin Stöger,64,75
Alexander Riemann,61,70
Alexander AschauerL,54,73
Antonio Rüdiger,60,74
