NAME,OVR,POT
Brice Samba,72,76
Frédéric GuilbertL,76,82
Jonathan Gradit,71,74
Alexander Djiku,77,83
Emmanuel Imorou,70,70
Saîf-Eddine KhaouiL,72,76
Jessy Deminguet,68,78
Fayçal Fajr,78,78
Casimir Ninga,73,74
Malik Tchokounté,67,67
Enzo Crivelli,73,77
Prince Oniangué,71,71
Baïssama Sankoh,67,70
Yoël Armougom,66,79
Younn Zahary,66,77
Erwin Zelazny,71,74
Herman Moussaki,62,73
Evens Joseph,61,77
Paul Reulet,69,75
Romain Genevois,73,73
Yacine Bammou,70,70
Paul BaysseL,75,75
Mouhamadou Dabo,64,64
Adama Mbengue,68,73
Brice Tutu,62,71
Ismaël Diomandé,72,75
Jan Repas,69,80
Thomas Callens,50,64
Claudio BeauvueL,73,73
Aly NdomL,65,74
Marvin Golitin,59,72
