NAME,OVR,POT
Philipp Kühn,69,69
Omar Haktab Traoré,64,68
Lukas Gugganig,65,68
Maurice Trapp,66,66
Florian Kleinhansl,65,73
Sven Köhler,65,69
Sebastian Klaas,65,71
Lukas Kunze,65,70
Ba-Muaka Simakala,65,68
Marc Heider,68,68
Aaron OpokuL,67,76
Sören Bertram,64,64
Andrew Wooten,64,64
Felix Higl,63,68
Manuel Haas,62,65
Tim Wiesner,60,66
Ulrich Taffertshofer,68,68
Davide Itter,63,70
Ulrich Bapoh,63,70
Jan Chorushij,55,69
Timo Beermann,69,69
Laurenz Beckemeyer,55,64
Tom Bertelsmann,55,67
Oliver Wähling,63,72
