NAME,OVR,POT
Donovan Ricketts,65,65
Sal Zizzo,61,61
Andrew Jean-Baptiste,64,66
Pa-Modou Kah,66,66
Michael Harrington,64,64
Diego Chará,69,71
Will Johnson,66,67
Kalif Alhassan,64,65
Rodney Wallace,66,67
Darlington Nagbe,69,79
Jose Adolfo Valencia,61,76
Milos Kocic,63,66
Diego Valeri,76,78
Maximiliano Urruti,71,77
Ryan Johnson,66,66
Rauwshan McKenzie,62,64
Ben Zemanski,63,66
Brad Ring,62,63
Mikaël Silvestre,71,71
Frédéric Piquionne,66,66
Jack Jewsbury,64,64
Mamadou Danso,63,65
David Horst,62,63
Ryan Miller,61,61
Sebastián Rincón,60,67
Dylan Tucker-Gangnes,59,67
Jake Gleeson,59,69
Brent Richards,59,66
Alvas Powell,58,67
Steven Evans,56,65
