NAME,OVR,POT
Santiago Hernández,64,75
Ismael Govea,63,72
Nicolás Pareja,76,76
Anderson Santamaría,68,71
Irving Zurita,63,63
Lorenzo Reyes,72,72
Jesús Isijara,71,71
Osvaldo Martínez,75,75
Juan Pablo Vigón,71,71
Clifford Aboagye,70,76
Facundo Barceló,64,67
Andrés Andrade,71,71
Edgar Zaldívar,62,72
Jorge SeguraL,66,79
Carlos Robles,61,79
Edgar Hernández,64,64
Alejandro DíazL,65,72
Darío Burbano,68,68
Jairo Torres,60,74
Jesús Gómez,57,75
Daniel Aguilar,58,68
Ricardo Álvarez,74,74
Cristian Calix,61,76
Ulises TorresL,62,73
Edyairth Ortega,62,72
Andrés Ávila,61,74
Jonathan Estrada,61,74
Heriberto Olvera,68,68
Ulises Cardona,66,76
Denilson Villa,59,67
