NAME,OVR,POT
Kim Young Kwang,68,68
Lee Tae Hee,62,62
Lee Chang Yong,62,62
Richard Windbichler,67,67
Ahn Young Kyu,62,62
Seo Bo Min,65,65
Kwon Soon Hyung,66,66
Kim Min Hyeok,64,64
Jamshid Iskanderov,62,63
Sergiu Buș,66,66
Fejsal Mulić,64,66
Jung Seok Hwa,65,65
Lee Jae Won,55,61
Kim Gi Yeol,50,61
Park Jeong Su,63,65
Heo Ja Woong,52,62
Lee Jong SungL,62,62
Ma Sang Hoon,60,60
An Jin Beom,57,57
Lee Jung Min,52,63
Park Yong Ji,63,63
Choi Ji Moog,51,64
Lee Si Young,65,71
Jeon Seung Min,50,62
Lee Gyu SeongL,58,59
Yeo Seong Hae,62,62
Park Soo Il,59,62
Hong Si Hoo,60,75
