NAME,OVR,POT
Bram Verbist,66,67
Hans Cornelis,67,67
Nuno ReisL,68,78
Grégory Mertens,64,73
Bernt Evens,65,65
William CarvalhoL,61,72
Arnar Vidarsson,66,66
Oleg Iachtchouk,70,70
Igor Vetokele,63,73
Amido Baldé,64,72
Rudy,69,76
Jo Coppens,63,69
Anthony Portier,62,65
Karel Van Roose,58,66
Lukas Van Eenoo,64,69
Kevin Janssens,63,71
Kristof D'Haene,62,69
Dominic Foley,62,62
Nicaise Mulopo Kudimbana,58,68
Andrea Mbuyi-Mutombo,58,67
Wang Yang,60,65
Arne Naudts,54,68
Luciano Dompig,55,62
Tony Sergeant,64,64
Honour Gombami,63,63
Niels Mestdagh,52,60
Brecht Van der Beke,48,62
