NAME,OVR,POT
Jeong Min Ki,61,64
Kim Moon Hwan,70,71
Park Jin Sub,67,70
Hong Jeong Ho,73,73
Kim Jin SuL,71,71
Ryu Jae Moon,67,67
Lee Dong Jun,70,70
Lee Soo Bin,63,71
Paik Seung Ho,70,75
Song Min Kyu,68,73
Cho Gue Sung,71,76
Gustavo,73,73
Jeong Tae Wook,70,77
Yun Young Sun,67,67
Lee Yong,66,66
Kim Jeong hoon,53,64
Rafael da Silva,73,73
Lee Seung Gi,69,69
Lee Ju Yong,63,63
Moon Seon Min,66,66
Han Kyo Won,68,68
Choi Chul Soon,66,66
Jun Amano,68,68
Kim Geon Woong,62,67
Oh Jae Hyuk,58,70
Koo Ja Ryong,64,64
Kang Sang Yoon,52,67
Park Jin Seong,57,65
