NAME,OVR,POT
Alessandro Damen,66,67
Jeffry Fortes,67,67
Jurgen Mattheij,71,74
Thomas Oude Kotte,65,70
Lorenzo Burnet,66,66
Jerdy Schouten,70,77
Ryan Koolwijk,72,72
Marcus EdwardsL,68,82
Luigi Bruins,71,71
Ali Messaoud,67,67
Mounir El Hamdaoui,67,67
Denis Mahmudov,66,66
Mikael AndersonL,64,75
Hervé Matthys,65,72
Robin van der Meer,65,70
Sonny Stevens,66,70
Elías Már Ómarsson,66,70
Dennis EckertL,64,75
Anouar Hadouir,65,65
Jinty Caenepeel,65,72
Maarten de Fockert,65,71
Desevio Payne,64,70
Siebe HoremansL,63,72
Dogucan Haspolat,62,76
Carlito Fermina,57,73
Redouan El Hankouri,57,71
Jaap Fischer,56,70
