NAME,OVR,POT
Marafona,78,78
Baiano,77,77
Ricardo Ferreira,76,83
Lazar Rosić,73,79
Djavan,75,75
Rodrigo Battaglia,75,78
Nikola Vukcević,75,80
Federico CartabiaL,76,82
Ricardo HortaL,76,84
Rui Fonte,75,76
Ahmed Hassan,75,79
Mauro,74,77
Assis,72,75
Marcelo Goiano,74,74
Artur Jorge,73,81
Matheus,76,81
Wilson Eduardo,77,77
Nikola Stojiljković,74,79
Emiliano VelázquezL,74,81
Paulinho,71,74
Bruno Xadas,66,79
Rodrigo Pinho,70,73
Bruno Wilson,65,81
Tiago Sá,64,74
João Gamboa,63,75
Pedro Neto,62,76
Andrey Panyukov,64,75
André Pinto,77,78
Luther Singh,61,73
Erick Moreno,68,71
