NAME,OVR,POT
Johan Liébus,69,71
Johann Truchet,59,67
Jean-Christophe Devaux,71,75
Alexandre Barbier,57,59
Ludovic Liron,62,61
Habib Jean Baldé,55,68
Shiva Star N'Zigou,75,77
Carl Tourenne,67,83
Julien Feret,67,72
Yann Kermorgant,55,56
Cédric Fauré,76,78
Jonathan Assous,58,75
Mathieu Inthasane,49,56
Abdeslam Akouzar,48,56
Sofyane Cherfa,54,64
Alexandre Cuvillier,45,63
Nicolas Bonnal,61,65
Marc Giraudon,62,64
Sylvain Didot,72,74
Philippe Burle,69,74
Julien Ielsch,54,66
Thomas Ayasse,42,53
Zahir Zerdab,50,55
