NAME,OVR,POT
Alban Lafont,78,83
Sébastien Corchia,74,74
Jean-Charles Castelletto,73,76
Nicolas Pallois,77,77
Dennis Appiah,70,70
Ludovic Blas,76,82
Imran Louza,74,80
Pedro Chirivella,72,78
Moses Simon,75,78
Kalifa Coulibaly,70,70
Randal Kolo Muani,72,82
Abdoulaye Touré,74,75
Roli Pereira de Sa,61,67
Andrei Girotto,76,76
Fábio,74,74
Denis Petrić,69,69
Renaud Emond,70,70
Marcus Coco,74,78
Anthony Limbombe,70,71
Charles Traoré,70,70
Abdoul Kader Bamba,73,74
Abdoulaye Sylla,58,68
Quentin Merlin,60,80
Thomas Basila,63,75
Jean-Kévin Augustin,70,74
Batista Mendy,61,75
Charly Jan,59,71
Bridge Ndilu,62,78
Wesley Moustache,59,66
Anthony Walongwa,63,64
Adem Husejnović,55,67
Santiago Eneme,59,73
Akram Tsague,60,72
