NAME,OVR,POT
Da Costa,71,72
Lorenzo De Silvestri,75,76
Shkodran Mustafi,76,80
Daniele Gastaldello,74,74
Vasco Regini,68,76
Nenad Krstičić,73,82
Angelo Palombo,72,72
Manolo Gabbiadini,76,83
Eder,76,77
Roberto Soriano,68,76
Maxi López,72,72
Vincenzo Fiorillo,70,73
Renan,69,73
Gianluca Sansone,73,76
Pedro Obiang,74,84
Andrea Costa,73,75
Stefano Okaka Chuka,71,77
Alessio Sestu,73,73
Paweł Wszołek,69,76
Birkir Bjarnason,70,75
Bartosz Salamon,68,74
Matías Nicolás Rodríguez,68,74
Gaetano Berardi,68,74
Wladimiro Falcone,56,74
Michele Fornasier,55,72
Mattia Lombardo,54,70
Vahid Hambo,54,72
