NAME,OVR,POT
Kenny Steppe,68,77
Daryl Janmaat,68,78
Michel Breuer,68,69
Arnold Kruiswijk,71,75
Calvin Jong-A-Pin,67,70
Mika Väyrynen,70,74
Viktor Elm,71,77
Christian Grindheim,72,76
Roy Beerens,75,82
Bas Dost,71,80
Oussama Assaidi,67,74
Kevin Stuhr-Ellegaard,66,74
Youssef El-Akchaoui,69,73
Milan Kopic,67,74
Philip Haglund,69,76
Geert Arend Roorda,69,77
Michal Papadopulos,70,76
Samir Fazli,66,77
Filip Đuričić,67,85
Michal Švec,68,75
Gerry Koning,64,66
Igor Đurić,66,69
Brian Vandenbussche,67,70
Tarik Elyounoussi,68,75
Luciano Narsingh,61,72
René Oosterhof,62,70
Diederik Bangma,60,74
