NAME,OVR,POT
Keylor Navas,82,82
Carvajal,82,85
Pepe,84,84
Sergio Ramos,87,87
Marcelo,83,83
Luka Modrić,87,87
Toni Kroos,87,89
James Rodríguez,87,91
Gareth Bale,87,88
Karim Benzema,86,86
Cristiano Ronaldo,93,93
Isco,84,88
Casemiro,79,83
Raphaël Varane,82,89
Nacho Fernández,77,79
Kiko Casilla,80,80
Jesé,80,87
Lucas Vázquez,78,82
Mateo Kovačić,78,84
Arbeloa,76,76
Danilo,80,84
Borja Mayoral,66,81
Marcos Llorente,68,80
Martin Ødegaard,69,82
Lazo,65,73
Philipp Lienhart,64,78
Lucas Torró,67,77
Enzo Fernández,63,72
Javi Muñoz,65,75
Mariano,64,72
Abner,63,75
Álvaro Tejero,61,74
Rubén Yáñez,65,73
