NAME,OVR,POT
André Hansen,72,74
Vegar Eggen Hedenstad,69,71
Tore Reginiussen,73,73
Jørgen Skjelvik,67,72
Alex Gersbach,68,79
Mike Jensen,74,74
Anders Konradsen,70,71
Fredrik Midtsjø,72,79
Pål André Helland,72,72
Nicklas Bendtner,73,73
Milan JevtovicL,68,72
Matthías Vilhjálmsson,70,70
Morten Ågnes Konradsen,62,70
Johan Lædre Bjørdal,68,68
Jacob Rasmussen,61,75
Arild Østbø,65,70
Yann-Erik de Lanlay,70,73
Marius Lundemo,66,74
Magnus Stamnestrø,63,68
Birger Solberg Meling,68,74
Jonathan Levi,60,68
Andreas Helmersen,57,72
Samuel Adegbenro,71,80
Anders Trondsen,70,79
Erik Botheim,54,74
