NAME,OVR,POT
Luca Castellazzi,71,76
Cristian Zenoni,72,74
Angelo Palombo,76,78
Christian Terlizzi,76,78
Mirko Pieri,69,72
Ruben Olivera,78,82
Gennaro Del Vecchio,74,74
Sergio Volpi,75,76
Massimo Bonanni,74,78
Emiliano Bonazzoli,80,81
Francesco Flachi,82,82
Luigi Sala,77,79
Giulio Falcone,71,79
Daniele Franceschini,71,76
Fabio Bazzani,82,83
Gianluca Berti,71,74
Andrea Parola,66,67
Pietro Accardi,65,69
Christian Maggio,71,75
Fabio Quagliarella,64,75
Alessandro Bastrini,53,56
Danilo Soddimo,55,66
Salvatore Foti,74,78
