NAME,OVR,POT
Jonathan Orozco,76,77
Hiram Mier,72,80
Leobardo López,71,71
José María Basanta,73,73
Darvin Chávez,69,72
Severo Meza,71,73
Jesús Zavala,73,75
Omar Arellano,71,73
Jesús Corona,70,80
Humberto Suazo,75,75
Aldo De Nigris,73,73
Juan de Dios Ibarra,63,63
Oscar García,59,71
Neri Cardozo,71,72
Ricardo Osorio,69,69
Edgar Solís,64,66
Guillermo Madrigal,63,69
César Delgado,71,71
Walter Ayoví,68,68
Héctor Miguel Morales,65,66
Luis Alberto López,56,66
Santiago Rivera,57,65
César de la Peña,66,71
Marcelo Gracia,57,70
Gerardo Moreno,60,68
Joaquín Alonso Hernández,57,62
Gael Acosta,56,67
Alejandro Dautt,57,68
Bernardo Hernández,53,62
Marcelo Cazaubón,60,64
