NAME,OVR,POT
Tim Krul,79,84
Mathieu Debuchy,80,80
Mike Williamson,75,75
Fabricio Coloccini,80,80
Davide Santon,76,80
Vurnon Anita,75,77
Cheick Tioté,78,80
Moussa Sissoko,75,80
Yoan Gouffran,74,76
Luuk de Jong,75,80
Loïc Rémy,80,81
Rob Elliot,68,71
Paul Dummett,64,75
Steven Taylor,75,75
Mapou Yanga-M'Biwa,76,81
Gael Bigirimana,63,76
Sammy Ameobi,68,74
Shola Ameobi,70,70
Massadio Haïdara,69,79
Hatem Ben Arfa,79,80
Papiss Demba Cissé,76,76
Ryan Taylor,73,73
Sylvain Marveaux,73,74
Dan Gosling,72,77
Gabriel Obertan,68,72
Lubomir Satka,47,63
Adam Armstrong,62,81
Jak Alnwick,61,71
Michael Richardson,57,62
Rolando Aarons,57,65
Freddie Woodman,57,63
Olivier Kemen,56,77
Remie Streete,56,70
