NAME,OVR,POT
Simon Mignolet,82,83
Glen Johnson,78,78
Martin Škrtel,81,81
Daniel Agger,81,81
Jon Flanagan,70,80
Steven Gerrard,83,83
Jordan Henderson,78,83
Joe Allen,77,82
Coutinho,81,86
Daniel Sturridge,83,86
Raheem Sterling,79,85
Brad Jones,71,71
Kolo Touré,79,79
Iago Aspas,76,81
Victor Moses,75,80
Mamadou Sakho,81,85
Aly Cissokho,74,76
Lucas Leiva,80,82
José Enrique,79,80
Luis Alberto,72,81
Martin Kelly,74,79
Teixeira,58,67
Samed Yesil,64,77
Villyan Bijev,56,66
Danny Ward,57,72
Yalany Baio,58,70
Cameron Brannagan,56,62
Marc Pelosi,56,69
Harry Wilson,56,72
Lloyd Jones,56,65
Yusuf Mersin,56,64
Stephen Sama,62,78
Luis Suárez,89,89
