NAME,OVR,POT
Scott Fox,61,61
Stephen O'Donnell,61,68
Frédéric Frans,64,66
Daniel Seaborne,63,63
Callum Booth,61,66
Abdul Osman,64,64
Stuart Bannigan,64,69
Christie Elliott,60,64
Gary Fraser,61,72
Kallum Higginbotham,67,70
Kris Doolan,64,64
Lyle Taylor,62,66
Declan McDaid,59,72
James Craigen,58,65
David Wilson,50,64
Paul Gallacher,63,63
Ryan Stevenson,63,63
Ryan Finnie,54,67
Steven Lawless,65,73
Conrad Balatoni,60,64
Sean Welsh,60,66
Ben Richards-Everton,57,62
Dale Keenan,53,65
Jordan Leyden,53,67
Matthew McInally,53,65
Jonny Black,52,64
Michael McMullin,51,65
Simón Colina,51,63
Marc Waters,51,63
Jack Hendry,50,62
