NAME,OVR,POT
Zidrunas Karcemarskas,66,69
Serdar Kurtuluş,66,77
Yalçın Ayhan,68,70
Emre Güngör,72,81
Ivan,64,73
Erman Özgür,62,70
Cristian Zurita,63,70
Júlio César,67,70
Olcan Adın,66,68
Jorginho,70,74
Beto,74,81
Mahmut Bezgin,59,66
Cenk Güvenç,45,62
Ahmet Arı,56,68
Elyasa,66,73
Orhan Gülle,48,71
Mehmet Hilmi Yılmaz,66,72
Ismael Sosa,61,73
İbrahim Ferdi Coşkun,56,68
Murat Ceylan,52,66
Gökhan Öztürk,56,74
Alper Akcam,56,67
Zafer Kargoğlu,45,66
Soner Örnek,44,57
Şenol Can,60,66
Süleyman Özdamar,47,68
Cuma Bezgin,51,66
Eray Birniçan,51,64
