NAME,OVR,POT
Sebastián Viera,72,72
David Murillo,67,72
Rafael Pérez,74,75
Jonathan Ávila,69,73
Germán Gutiérrez,68,68
Sebastián Hernández,71,71
Luis Narváez,67,67
Luis Sandoval,60,79
Luis Díaz,70,82
Teófilo Gutiérrez,77,77
Luis Carlos Ruiz,69,69
Leonardo Pico,71,75
James Sánchez,71,71
Iván Rivas,70,70
Marlon Piedrahita,71,71
José Chunga,69,72
Kevin Aladesanmi,56,72
Jarlan Barrera,73,81
Víctor Cantillo,73,82
Gabriel Fuentes,58,67
Enrique Serje,65,72
Deivy Balanta,67,73
Sergio Pabón,56,64
Fabián Sambueza,74,74
Jefferson Gómez,67,78
Yonatan Murillo,68,70
Yony González,66,71
Éder CastañedaL,68,73
