NAME,OVR,POT
Timo Horn,83,89
Lukas Klünter,61,75
Frederik Sørensen,77,81
Neven SubotićL,78,78
Dominique Heintz,77,84
Matthias Lehmann,76,76
Miloš Jojić,74,77
Jonas Hector,81,82
Yūya Ōsako,75,76
Anthony Modeste,83,83
Leonardo Bittencourt,77,83
Marco Höger,79,79
Christian Clemens,76,77
Konstantin Rausch,74,74
Dominic Maroh,76,76
Thomas Kessler,71,71
Simon Zoller,74,77
Paweł Olkowski,73,74
Marcel Risse,77,77
Sehrou Guirassy,69,79
Salih Özcan,63,83
Marcel Hartel,62,73
Sven Müller,57,67
Matthias Hamrol,50,56
Artjoms Rudņevs,73,73
Hikmet Ciftci,59,74
