NAME,OVR,POT
David Yelldell,66,74
Julian Koch,63,78
Daniel Reiche,62,73
Bruno Soares,63,72
Olivier Veigneau,68,78
Ivica Grlić,68,74
Goran Šukalo,67,73
Olcay Şahan,65,73
Filip Trojan,69,75
Srdjan Baljak,69,73
Stefan Maierhofer,68,74
Marcel Herzog,68,72
Branimir Bajić,65,67
Michael Blum,59,68
Adam Bodzek,66,74
Sefa Yilmaz,61,70
Burakcan Kunt,58,65
Maurice Exslager,59,68
Manuel Schäffler,64,77
Benjamin Kern,64,68
Kevin Grund,58,68
Tanju Öztürk,53,60
Mihai Tararache,67,76
Roland Müller,54,65
Marcel Lenz,61,69
Andre Hoffmann,58,67
Sven Theißen,52,66
