NAME,OVR,POT
Kim Byung Ji,69,69
Kim Tae Ho,58,66
Lim Jong Eun,62,68
Kim Dong Cheol,53,61
Hong Jin Gi,60,63
Park Sun Yong,59,62
Lee Seung Hee,61,68
Sim Dong Woon,62,67
Wesley,61,68
Lee Jong Ho,61,67
Park Gi Dong,63,69
Ryu Won Woo,57,68
Robert Cornthwaite,63,69
Kim Young Wook,62,71
Jeong Jun Yeon,62,70
Im Kyung Hyun,57,59
Park Yong Jae,59,63
Lee Hyun Seung,62,67
Park Jun Tae,65,69
Gong Young Sun,59,64
Lee Jae Eok,50,53
Kim Min Soo,57,62
Jeon Hyeon Chul,59,66
Lee Sang Ho,61,61
Jung Keun Hee,49,57
Jung Hong Yun,60,60
Lee Joong Kwon,56,64
Song Ho YoungL,59,63
